[individuals]
14
[landmarks]
381
[dimensions]
3
[names]
ThCy19465
ThCy1953
ThCy1959
ThCy321
ThCy396113
ThCy46441
ThCy521167
ThCy5742
ThCy5749
ThCy72665
ThCy72666
ThCy922
ThCy95
ThCyA678
[labels]
Sex
[labelvalues]
M
M
F
M
F
M
F
F
M
M
F
F
M
F
[rawpoints]
'ThCy19465
-18.6059	69.0547	-19.6732
-18.6094	69.2294	-12.0927
-15.3634	69.0317	-4.9014
-11.5053	68.9569	2.2896
-7.1225	69.0538	9.1658
19.6806	68.5953	-18.7942
19.2459	68.5792	-11.3419
15.7476	68.5206	-4.3154
11.4173	68.4048	2.3252
6.6252	68.5482	8.9649
-0.1411	-13.7397	-20.3396
-0.0798	-4.0503	-18.3901
0.0057	5.8256	-18.3429
0.5716	15.4626	-19.324
0.6501	25.0608	-20.2708
0.2617	34.4948	-21.3757
0.4484	43.5754	-22.5519
0.6826	52.509	-23.4273
0.8761	61.8483	-23.0455
-1.5017	-18.4714	43.0579
-1.2843	-8.3486	39.3298
-0.9791	1.8105	36.0127
-0.2804	11.3837	31.7093
0.3188	20.5421	26.7968
0.6335	29.631	22.5438
0.7008	38.9246	19.6014
0.566	48.3597	17.4469
0.2878	58.1562	15.2381
'ThCy72665
-1.5042	-116.3471	38.7799
3.0281	-116.2658	39.2032
0.0169	-117.2347	3.2897
-0.1815	-109.3813	-13.5182
-24.8522	-108.8842	-19.3132
25.5915	-110.2174	-17.5982
-29.7707	-106.133	-10.274
29.5119	-103.31	-10.4164
-34.7363	-106.9807	-0.2407
34.0847	-107.2868	0.2619
-30.2525	-101.4945	4.175
28.9264	-103.1045	6.0894
-0.0918	-82.7315	-12.2385
26.5675	-80.2876	-9.7118
-27.4005	-78.7318	-10.2425
51.9891	-74.1206	-14.1193
-51.9769	-72.7405	-13.7354
-0.5677	-15.0309	-17.8256
-40.5601	-15.445	-13.4876
38.9069	-14.8994	-14.4789
-45.9933	-25.8644	16.4382
45.9839	-27.0025	16.9811
0.8498	-22.9867	45.3804
32.7941	-21.869	33.5536
-31.6953	-22.5427	32.1305
31.1036	0.8521	-25.8521
-32.0158	-0.1085	-25.3837
26.9474	13.5047	-24.9264
-27.7476	12.0541	-24.3204
26.1458	14.8809	-11.0804
-25.9476	13.5328	-11.0946
26.6851	13.0779	-3.1474
-25.8328	13.6533	-3.0041
17.1915	38.8909	-21.9916
-18.6024	37.8474	-21.0121
-0.646	78.2445	-12.7993
0.1851	75.5007	16.1496
15.5061	76.3841	-19.3605
-16.8983	75.2682	-18.2442
16.2206	89.0528	-16.769
-18.6162	86.922	-14.8645
7.367	84.0386	9.282
-7.2383	83.0747	9.5223
3.8887	85.1373	13.0073
-2.9546	84.8299	12.8483
0.138	105.8215	-15.474
-11.3378	-62.0383	37.3922
-12.3943	-61.8644	3.4713
-17.3484	-114.3415	25.3312
-9.0242	-43.2432	47.2394
-20.9568	-44.6403	36.4139
-6.9924	-115.1016	33.0599
-18.6502	-68.7443	23.0037
-17.5879	-53.3953	23.9801
-16.5598	-56.6397	31.975
-14.6409	-71.8403	29.1613
-30.2117	-97.484	4.0848
-25.8692	-79.4494	7.7596
-8.3817	-74.9735	34.1254
-5.9503	-87.7388	31.9468
-21.7464	-73.7564	-2.4957
-16.5938	-90.99	23.0053
-3.6977	-54.3928	47.3272
-7.9207	-101.3697	26.7777
-30.1936	-85.4139	-1.576
-3.5192	-66.9012	45.0741
-20.1077	-65.9077	13.198
-23.207	-81.6889	18.244
-16.1303	-101.8867	18.8029
-14.4495	-49.4307	10.7085
-24.4135	-101.3344	9.223
-2.2291	-93.3196	41.7474
-22.2252	-91.9062	18.634
-28.2211	-31.5569	34.1154
-20.4294	-34.5073	43.6947
-3.1	-80.1841	42.882
-20.2383	-40.3573	19.8799
-26.4324	-92.0743	10.2373
-1.6737	-106.8903	40.9216
-19.2014	-81.6337	23.7074
-20.3785	-110.8602	13.0874
-31.2303	-107.262	3.2587
13.7502	-87.4698	26.7059
0.1676	-72.3838	44.2131
27.4356	-81.5035	-6.4526
19.6939	-87.0721	22.7191
19.7325	-97.3172	17.5556
3.0269	-91.0573	34.5274
6.7032	-78.6054	34.6766
30.7841	-96.7217	3.8016
20.0768	-75.7092	23.0268
9.1408	-43.0073	47.1204
3.7511	-114.1032	36.7763
16.6023	-61.3164	32.3603
20.194	-32.8316	45.0267
16.9127	-48.6286	12.0088
23.8834	-39.8772	20.9977
27.657	-87.8912	6.7208
23.763	-74.5988	8.4711
21.1545	-51.8525	27.6495
9.5707	-66.4914	38.5227
5.7302	-106.9803	28.3725
18.3629	-63.8455	19.5373
30.3079	-108.0778	5.209
30.1414	-29.192	35.9588
21.5682	-70.683	-2.2879
24.1325	-97.5719	11.1005
17.5553	-113.5913	23.6759
22.5438	-111.5172	11.9241
-0.0468	-101.0391	41.384
22.7925	-43.3131	37.4473
10.5612	-61.1762	3.3836
14.9278	-98.0265	22.1649
-0.2882	-86.2704	43.6513
0.7107	-58.351	47.3864
14.7904	-76.2949	29.099
14.9332	-54.295	39.8193
23.631	-86.8859	16.7582
-21.3011	-1.5254	30.8783
-18.1267	20.7026	8.907
-7.4792	25.1331	24.4615
-18.4529	72.4314	-14.8021
-14.3469	11.941	28.4544
-6.1812	43.0805	18.8101
-13.6167	71.5043	5.542
-28.9622	-18.1841	36.3931
-7.7862	56.3658	15.864
-10.6549	39.4946	11.0688
-18.9436	14.4471	15.1147
-16.7542	53.4375	-6.7169
-17.3295	71.9338	-2.9701
-1.5747	14.4394	33.1063
-11.5429	6.0155	35.5141
-24.7732	-24.6827	43.2271
-24.4019	13.2363	2.0665
-2.0639	25.5446	27.9685
-2.4417	0.0127	38.84
-1.9129	37.9463	23.3571
-11.1953	27.5703	16.3614
-12.4877	54.6029	7.6863
-2.551	-16.9039	43.7953
-1.6449	51.5148	20.9422
-18.0415	39.1824	-17.0758
-16.6388	57.8461	-15.0128
-15.5264	30.1288	3.7158
-1.8385	66.9734	18.0442
-23.1031	17.9418	-1.8869
-8.657	72.4936	12.5189
-12.7445	-11.4683	43.7431
-20.2424	-6.408	38.5224
-25.3608	7.6751	6.6612
-18.6662	33.8093	-9.6291
-22.2975	4.9657	21.5951
-14.4588	44.0171	-0.4467
15.6078	7.7047	33.1334
4.5429	-17.7597	44.293
19.1072	27.2897	-0.9863
25.7539	14.0733	1.3
25.4673	7.7854	12.446
10.2556	63.0984	11.4989
20.6372	30.0976	-14.6179
4.8509	32.1074	24.5052
12.1307	18.0461	27.1315
22.4527	-22.8381	44.9873
22.9085	16.3968	-8.8115
16.1303	17.5498	17.9762
14.3594	29.9619	7.3158
15.8204	57.1057	-1.5982
16.4397	58.0613	-11.2939
26.1608	-10.0542	36.1637
22.0115	6.3783	23.0653
14.8327	52.4477	-16.8689
9.1697	46.8738	14.5062
5.5553	72.4325	15.0235
16.4173	38.5716	-7.3797
6.5987	18.8799	31.1477
29.2041	7.089	3.7713
23.1815	-2.0727	30.4071
17.4088	71.7703	-5.3557
6.0871	-4.7461	40.3957
7.2084	7.9059	36.2529
3.2784	60.9052	18.4226
17.5716	72.1012	-14.2046
8.4567	33.2925	17.601
30.3212	-21.5079	38.1999
4.0895	46.6924	20.6231
13.7009	71.5415	4.3594
20.4227	18.1248	9.8337
12.7688	48.3468	4.5446
17.9725	-10.1591	42.3777
21.6984	-74.1551	-5.6546
17.3005	-67.0566	-0.5857
10.2677	-59.9469	2.224
12.4474	-49.9618	7.1073
18.6032	-43.6598	13.2151
23.5439	-36.4887	20.3108
27.015	-29.5105	28.0682
-20.1856	-73.2512	-4.9709
-16.4546	-65.1389	-0.0511
-9.622	-58.7725	2.6679
-12.1647	-49.6672	7.5907
-16.4796	-43.2165	13.974
-20.6504	-35.7579	20.4227
-25.7547	-29.6421	28.78
31.8863	-109.1656	4.462
29.1555	-111.8974	7.9934
24.7309	-112.0583	10.6082
21.0463	-112.5514	14.3908
18.3245	-112.9982	19.3095
17.9503	-114.1807	25.0557
15.8574	-115.4613	29.6591
11.1648	-115.806	32.6418
6.88	-116.7054	36.1116
-32.3771	-108.4706	3.0104
-28.5028	-109.8266	5.6374
-24.3917	-110.531	8.79
-21.258	-111.5813	13.1493
-19.0402	-112.4225	18.2129
-18.4791	-114.1405	24.421
-16.1565	-116.7976	29.0514
-11.0941	-117.1248	32.1737
-5.5832	-116.7727	34.9741
-1.6715	-75.8855	46.0726
-1.7869	-67.5895	47.4898
-1.3712	-59.5287	48.9715
0.2007	-51.2238	50.1076
4.1816	-44.1759	49.7315
9.5858	-37.4822	48.9167
16.3948	-32.4219	47.3591
23.3399	-29.6429	43.8126
0.1517	-109.6408	42.9177
-0.91	-101.2482	43.5533
-0.797	-92.5276	44.0301
-1.2491	-84.1444	44.8392
29.9268	-26.6304	39.4441
-2.3202	-76.4622	45.8433
-2.7224	-68.3081	47.3236
-2.1185	-60.1953	48.6715
-1.869	-52.0303	50.0677
-5.0487	-44.925	49.3696
-10.426	-38.7189	48.1235
-16.5923	-33.068	46.5252
-22.9559	-28.7241	44.0056
-1.0315	-109.8698	42.9468
-1.5902	-101.5175	43.4099
-1.8252	-92.7489	43.8544
-2.0875	-84.5552	44.7702
-28.712	-26.4659	39.2463
-0.5236	-103.1385	-12.8365
-0.1307	-96.5978	-11.528
-0.2225	-89.8061	-11.3105
-30.5602	-76.819	-11.3807
-34.2715	-74.3875	-12.9103
-38.8991	-73.3723	-13.478
-43.2686	-73.305	-13.223
-47.6816	-73.7157	-12.0828
30.6208	-78.6849	-11.0683
34.4565	-76.2993	-12.8222
38.7923	-74.5503	-13.492
43.2674	-73.8478	-13.5339
47.571	-73.5904	-13.1747
-57.7509	-59.7322	-4.9374
-57.099	-53.5731	-3.0004
-56.3224	-47.3925	-1.5732
-54.9728	-41.173	-0.9987
-52.9468	-35.1819	-1.1789
-50.6705	-29.4574	-2.1456
-48.5239	-24.3718	-4.2195
-46.2639	-20.6298	-7.3206
-56.5552	-71.1249	-10.498
-58.0402	-65.7397	-7.5833
-43.5436	-18.011	-10.6247
57.1807	-61.0741	-6.3618
56.3214	-54.809	-4.3559
55.6563	-48.3385	-3.3172
54.6262	-41.8924	-2.8501
52.9195	-35.6357	-2.9658
50.8427	-29.7472	-3.7374
48.5652	-24.6692	-5.5822
45.7442	-20.9579	-8.579
56.1973	-72.5102	-10.6668
57.8817	-67.2091	-8.2324
42.2793	-18.0288	-11.7561
-49.9737	-80.2062	11.6602
-52.2646	-74.1694	13.446
-53.8589	-67.9211	13.6459
-54.7953	-61.4565	14.0354
-55.421	-54.9924	14.125
-55.3594	-48.4537	14.1593
-54.5518	-41.9417	14.483
-53.077	-35.4389	14.2979
-34.1954	-96.1012	2.8003
-39.5483	-91.8477	1.5949
-45.191	-89.2133	2.9322
-48.4366	-85.3401	7.5994
-49.8488	-29.594	15.0202
51.2908	-82.8621	9.6601
53.1717	-76.6206	11.3943
54.9917	-70.1543	12.046
56.049	-63.5066	12.6981
56.5713	-56.6185	13.0646
56.6203	-49.8179	13.1158
56.0871	-42.8452	13.1877
54.7747	-36.023	12.964
33.4465	-98.0411	3.7104
39.0606	-94.1486	1.8907
44.8039	-91.9375	3.0973
48.4713	-88.1596	6.6179
51.5495	-30.0203	13.7698
-20.8075	32.4018	-17.3447
-22.4376	25.8905	-14.9558
-23.6119	19.4782	-12.7433
19.9756	33.75	-17.5578
21.9968	26.862	-15.0354
23.746	20.4574	-12.7283
-26.9973	12.0908	-1.2009
-27.5941	10.2028	0.7559
-27.5591	7.9097	2.352
28.4745	11.6423	-1.4895
29.9286	9.9573	0.5162
30.2633	7.5446	2.2626
-44.9516	-8.1898	3.301
-40.7402	-1.5312	0.5982
-34.0969	4.3602	0.4796
-27.5979	6.0666	5.1014
-26.2117	4.1376	12.9925
-25.3006	1.9398	20.893
-22.6448	-2.2605	27.8172
-25.0107	-8.3932	32.2761
-47.6303	-20.0455	12.5596
-47.6101	-14.3831	7.3733
-29.2215	-15.1152	33.0206
47.1838	-9.3387	2.7084
42.5163	-2.888	0.3889
36.5579	3.1904	0.4772
30.4269	4.9727	4.589
29.023	3.1159	12.2424
27.183	0.5233	19.9113
23.9899	-2.4635	27.0547
26.0582	-8.4486	31.9633
49.7089	-21.5034	12.262
49.7135	-15.6592	6.8816
29.8264	-15.2999	32.7871
-17.2198	44.299	-19.6007
-15.8481	50.0921	-17.0891
-16.3879	56.1379	-18.4397
-14.8596	62.1856	-16.9019
-16.6976	68.4976	-17.6383
15.8457	44.9014	-20.2213
14.1887	50.7873	-18.2152
15.0739	56.7625	-18.535
13.844	63.1654	-18.0773
15.678	69.4795	-18.4022
-19.2838	75.242	-12.1298
-18.0278	75.2314	-5.1993
-14.9189	75.4566	1.5117
-11.6853	75.4606	8.1718
-6.6088	75.3146	13.5249
18.0749	75.5425	-13.3815
17.3238	75.6009	-6.3216
14.8562	75.885	0.6452
11.7771	75.7657	7.2975
6.9593	75.6655	13.1456
-0.4855	-5.8537	-17.9895
-0.3794	3.0897	-15.7004
-0.4775	12.6078	-15.6003
-0.3033	21.9559	-16.8368
-0.5925	31.4863	-16.9492
-0.6777	40.873	-16.8512
-0.7925	50.0579	-16.857
-0.775	59.1469	-16.8094
-0.715	68.5331	-15.5233
1.663	-13.1415	42.0957
1.7005	-3.1846	39.2107
1.5655	6.7991	35.9763
1.1901	16.3886	32.4354
1.0689	25.6349	28.1862
0.7639	35.0889	24.4383
0.5002	45.0118	21.8927
0.1673	55.0636	19.8166
0.1327	65.3331	18.2509
'ThCy72666
-1.4714	-107.2847	32.0386
2.7182	-107.6444	32.1108
0.0736	-107.669	4.2972
-0.1399	-100.0588	-11.3161
-21.34	-100.9968	-18.0239
23.8351	-96.6813	-16.7539
-26.0882	-94.0118	-10.3128
27.0629	-92.2967	-9.9144
-30.4367	-95.414	-4.328
31.3654	-94.3785	-3.9226
-25.7167	-94.2758	4.6788
26.2066	-92.7908	4.629
0.0304	-77.0616	-8.1035
24.2147	-73.7155	-7.9773
-21.8296	-73.5809	-6.4336
47.5208	-70.0507	-9.4536
-44.9693	-69.0307	-8.5571
0.5172	-18.2923	-16.4134
-35.4325	-16.3821	-15.1322
34.2561	-13.1747	-17.7894
-43.2743	-27.753	15.1574
43.8541	-27.3445	15.3424
0.2444	-22.6857	40.2691
31.1174	-22.2658	30.0201
-32.6202	-22.5654	30.9416
26.7785	6.2008	-22.7298
-29.5698	-7.1924	-22.2258
22.4421	16.7137	-21.5826
-26.5666	4.2731	-22.4457
22.986	12.3497	-9.7707
-24.2431	9.2297	-9.493
25.7047	9.1563	-2.9087
-24.8903	10.2286	-3.3511
18.5055	27.158	-20.1501
-17.6353	27.0838	-20.2776
0.0352	64.0737	-15.3128
-0.0185	63.6739	10.7582
12.4641	63.4128	-21.0316
-13.1067	64.1343	-21.6024
14.6702	72.7991	-19.0455
-14.3365	74.1438	-17.2163
6.3208	68.6589	4.9537
-6.3346	68.7263	6.2967
1.7953	68.989	8.4961
-1.9088	68.3788	9.0515
0.6618	88.0177	-18.509
-11.5525	-60.2188	34.228
-13.0488	-56.8406	5.9516
-15.8567	-106.6738	21.22
-9.0364	-42.1469	42.501
-21.3351	-43.6781	32.7585
-6.6012	-106.8011	28.3388
-18.2541	-65.6534	22.3081
-18.6942	-51.4927	22.2045
-16.5541	-54.7545	29.1815
-14.1995	-68.8151	27.6039
-26.0193	-91.0297	5.1879
-23.9055	-75.4971	8.9604
-7.8163	-71.7147	31.4521
-5.316	-83.3211	29.6811
-19.9226	-68.8851	-0.1099
-15.2667	-86.4213	22.9534
-3.1623	-52.9683	41.6789
-7.0323	-95.214	24.4395
-24.7356	-82.9193	-0.5259
-1.7421	-63.9756	38.7756
-19.904	-62.2723	13.7944
-21.7182	-77.7577	18.4559
-14.147	-95.6625	17.6779
-15.5359	-46.711	11.0523
-21.4671	-94.8605	9.8003
0.1228	-87.7208	34.8727
-19.4164	-86.8707	18.2901
-27.9393	-30.8927	30.9248
-20.1473	-33.7989	39.4963
-0.8626	-76.0327	36.4691
-23.2306	-40.601	18.0678
-23.3719	-87.1044	11.1045
-0.0575	-99.329	33.275
-18.2587	-77.8835	23.4946
-18.4731	-102.9611	12.3032
-28.1156	-97.4678	2.145
14.9764	-82.0682	25.0094
2.6331	-68.5519	37.2498
25.3072	-74.2501	-4.5302
19.9288	-80.8847	21.2157
19.6452	-89.9865	15.7272
4.0341	-85.584	29.94
8.1218	-73.9343	30.8344
28.339	-86.9756	3.2449
20.3439	-69.9975	21.9186
9.5911	-41.4814	41.1215
3.9531	-105.8754	30.3314
16.6217	-57.0609	28.6601
19.9131	-31.562	39.657
17.8328	-45.1711	11.4881
24.7169	-37.7635	17.7784
26.3799	-80.0105	7.3065
23.1017	-67.9936	9.6064
21.0258	-48.1749	24.5258
10.4379	-62.3357	33.2229
6.2631	-100.0688	23.5292
18.2895	-58.7113	18.7804
27.9363	-96.9848	1.4976
28.5543	-27.9745	31.9446
20.7589	-64.078	0.3282
23.8071	-89.53	10.652
17.6209	-105.7444	17.8408
21.4255	-101.199	7.8878
2.2428	-94.2469	33.9643
23.2199	-41.1758	33.011
11.8641	-55.3326	6.049
15.2214	-91.2796	19.47
2.1028	-81.3826	36.3118
2.2863	-56.1801	40.9761
15.6172	-71.1189	26.7039
15.8413	-51.4959	35.1389
23.0758	-80.0176	16.1167
-21.4305	-3.9813	29.1245
-18.3629	15.7821	7.56
-8.4181	19.4792	21.2503
-14.7101	61.4502	-17.6457
-14.474	7.3936	25.6699
-6.3864	35.1492	14.5954
-11.9302	60.4083	2.0584
-29.3641	-18.6919	34.0187
-7.3023	47.1841	11.6151
-11.209	31.9669	8.4616
-18.8441	9.9743	13.4537
-14.5257	43.201	-8.6771
-15.1085	60.8219	-5.825
-2.7475	9.6888	29.2179
-12.4616	2.65	32.6374
-24.5334	-24.9168	39.396
-23.9778	9.4546	1.3375
-2.9425	19.5104	23.891
-4.297	-2.9107	34.3931
-2.5245	30.4936	18.7929
-11.7704	21.5751	13.827
-11.5912	45.3517	4.4908
-3.6307	-17.3598	39.2308
-1.7906	42.669	15.8698
-17.4408	28.963	-17.0129
-14.0031	46.8964	-16.7648
-16.0954	23.6896	2.526
-1.5694	56.6483	13.0018
-22.1962	13.4076	-2.4052
-7.5197	61.3836	8.2542
-13.4466	-12.6824	39.863
-20.4805	-8.3058	35.8654
-25.4461	4.0939	6.3442
-18.2861	25.322	-10.0276
-22.2268	1.3942	20.1058
-14.0526	35.1705	-2.1163
13.235	3.8029	29.4733
3.2281	-18.1648	39.3295
18.5951	19.9701	-2.0933
23.9791	9.2839	0.7082
22.87	4.6445	11.638
9.1531	52.8265	7.4248
20.2548	21.9089	-15.0537
3.7595	25.0228	20.0247
10.181	12.4923	23.2127
20.8881	-22.358	40.0366
21.3586	12.3176	-8.1941
14.6601	12.3719	15.5858
14.0864	22.7166	5.3735
14.4169	46.6785	-3.7755
14.7476	47.0532	-12.4476
23.4103	-11.5339	33.4247
19.6693	3.0997	21.1438
13.4624	41.153	-16.7527
8.1779	38.0987	10.7202
4.8824	61.0901	10.1704
16.4849	28.7476	-8.0799
5.0668	13.2607	26.578
26.7522	3.6188	3.51
21.0322	-4.1267	28.5062
15.45	60.114	-7.8592
3.8856	-6.9351	35.8934
5.1254	3.8313	31.8244
2.8019	51.1357	13.5984
15.0835	60.2596	-15.8085
8.0461	26.0712	14.2572
28.4029	-21.1694	34.5373
3.2401	38.2177	16.0437
11.8604	59.9235	0.6085
18.8439	12.6772	8.2918
12.013	38.8245	2.0866
15.7638	-11.4389	38.4108
20.2158	-67.4689	-2.7899
17.7397	-60.1553	2.1918
11.38	-54.3756	5.2798
13.7605	-46.2939	7.5487
19.784	-41.1962	11.8935
23.7377	-34.5071	17.1099
27.2287	-29.4768	24.7534
-18.9392	-67.9289	-2.3624
-15.6697	-60.4521	1.8739
-10.5323	-54.1738	6.0639
-12.8959	-46.5513	8.5914
-19.164	-42.1534	12.6433
-24.7442	-37.2304	18.5685
-27.9065	-29.6162	25.6127
29.8439	-97.4072	0.7332
27.4621	-100.3599	4.2137
23.0662	-101.2721	6.095
19.709	-102.1997	9.7654
17.9296	-104.6034	13.9388
17.9835	-106.7467	18.8563
15.4321	-107.2319	22.8707
11.3364	-107.8645	26.5498
6.7457	-108.5233	29.5074
-29.5042	-98.0584	1.6967
-26.1041	-101.0684	5.2829
-22.0698	-102.7512	8.2765
-18.6395	-103.5273	11.832
-17.0783	-105.4033	15.6914
-16.9868	-107.1529	20.2174
-14.3909	-108.0473	24.2035
-10.1939	-108.2794	27.1894
-5.6459	-108.4339	30.0343
1.4005	-71.8106	38.2521
0.9592	-64.3407	39.9556
0.4277	-57.3199	42.1428
1.233	-50.0549	43.8144
4.6136	-42.8006	43.8922
9.8022	-36.4443	42.8051
16.2648	-31.8031	41.0655
22.5494	-28.0356	39.3547
1.1074	-101.5553	34.3811
2.0054	-94.3743	35.5159
1.7748	-86.9379	36.2776
1.8089	-79.4886	37.3451
28.1911	-25.1819	35.4671
0.1911	-72.4535	38.2922
-0.1603	-65.082	39.9679
-0.1678	-58.0014	41.9426
-1.4721	-50.9452	43.7857
-4.9751	-43.8626	44.0485
-9.8995	-37.3703	42.7388
-15.8946	-31.862	41.7141
-22.6606	-28.6885	39.8719
0.5393	-101.8355	34.3297
1.1451	-94.6289	35.6838
1.0299	-87.1846	36.1873
0.5866	-79.8728	37.2511
-28.4475	-26.6488	35.87
0.0511	-94.779	-9.7737
0.1456	-89.1906	-8.306
0.0151	-83.2232	-7.7555
-25.5275	-72.5561	-7.3545
-29.519	-71.0569	-8.5377
-33.7455	-69.8359	-8.9202
-37.5335	-69.2336	-8.6221
-41.5219	-69.2137	-8.4285
28.0931	-72.2013	-8.9441
31.5106	-70.3048	-10.6736
35.7438	-69.2896	-10.9456
39.9607	-69.31	-10.6927
43.988	-70.157	-10.0393
-52.837	-57.3757	-4.153
-52.351	-51.8757	-2.5592
-51.7399	-46.3394	-1.6939
-50.5825	-40.7304	-1.3102
-48.9909	-35.3291	-1.2387
-47.1364	-29.9984	-2.1264
-44.9628	-25.245	-4.2653
-41.9623	-21.5114	-7.1493
-50.4139	-67.6641	-7.393
-53.0748	-62.7307	-6.1104
-38.3609	-19.2543	-10.9367
55.188	-57.3429	-4.4524
54.6045	-51.4163	-3.0038
53.2087	-45.6549	-2.0379
51.5847	-39.881	-1.509
49.6793	-34.1259	-1.6491
47.5316	-28.5582	-2.7237
44.9424	-23.6592	-5.1546
41.121	-20.0928	-8.6763
52.9406	-68.2756	-8.4074
55.253	-63.0359	-6.6115
36.7901	-17.3385	-12.8738
-44.1887	-75.4277	9.3223
-46.2285	-70.0199	10.9736
-47.9853	-64.4952	11.554
-49.4578	-58.774	11.4567
-50.6592	-53.0795	11.3012
-51.219	-47.3924	11.023
-50.9031	-41.6012	11.058
-49.7987	-35.915	11.4792
-29.5174	-89.4459	3.2389
-34.2362	-85.5945	2.1622
-39.6013	-83.4449	2.6587
-42.4377	-80.2888	6.5834
-47.7097	-30.532	11.8269
45.0174	-75.1748	8.5539
47.2603	-69.885	9.9447
49.1775	-64.3964	10.79
50.9631	-58.7429	10.8955
52.135	-52.8674	10.8002
52.6676	-47.0236	10.3824
52.4106	-40.979	10.8237
51.124	-35.0439	11.2908
30.4138	-87.7305	2.2755
35.3674	-84.3045	0.7407
40.414	-82.7462	1.6674
43.0521	-79.8576	5.489
48.8123	-29.6755	11.9695
-19.9087	22.8616	-17.1659
-22.0845	18.2399	-14.5772
-23.1425	13.5935	-11.8091
19.7385	24.0102	-17.5649
21.2944	20.2185	-15.5319
22.1173	16.3006	-12.5469
-26.3346	8.5353	-1.6506
-27.3229	6.6302	0.3048
-27.5542	4.5556	2.3134
26.7185	7.5726	-1.7448
27.641	6.2	0.2264
27.7306	4.3092	2.1901
-43.9364	-10.5475	1.4649
-39.8616	-3.9306	0.1684
-33.5333	1.2848	0.4422
-27.8859	2.6133	5.1051
-26.1345	1.5712	12.4562
-25.0242	-1.0901	19.6842
-22.5874	-4.6275	26.4016
-24.8807	-10.0767	30.9821
-46.8363	-22.3312	10.4614
-46.7876	-16.6572	5.4025
-30.0051	-15.7371	31.1248
44.1175	-10.0762	1.5194
39.4099	-3.6009	0.251
33.3371	1.093	0.3535
28.0356	2.5793	4.5721
26.3269	1.5272	11.885
25.011	-1.4962	18.897
22.1991	-4.2445	25.7246
23.7705	-9.8543	30.2379
47.6699	-22.131	10.6277
47.5424	-16.6393	5.09
27.9677	-15.9257	30.3948
-15.48	33.0918	-19.6889
-13.1407	38.4861	-18.3753
-13.849	44.8728	-19.4564
-12.2779	51.2611	-19.4273
-13.2854	57.7276	-19.933
15.7189	33.3446	-19.6355
13.213	39.3329	-17.7609
13.8233	45.3714	-19.0833
12.2006	51.5633	-19.165
13.4752	57.5831	-19.2336
-15.5739	63.9661	-15.1078
-15.4223	63.8065	-8.0532
-13.3498	63.7282	-1.493
-10.1254	63.6775	4.4722
-6.0006	63.7025	9.3746
15.5289	63.3954	-15.3108
15.4525	63.4652	-8.8695
13.306	63.4125	-2.6533
10.1924	63.4457	3.1724
6.1852	63.582	8.6173
0.6488	-9.068	-16.6255
0.2451	-0.6914	-14.713
0.2133	7.4466	-14.7551
0.0522	14.9698	-15.2939
-0.0736	22.4348	-15.673
-0.1612	30.2867	-15.7518
-0.1098	38.8443	-15.8444
0.0843	47.6366	-16.5172
0.0038	56.2235	-16.6612
-0.1229	-14.2679	37.2865
-0.4514	-5.625	34.8092
-0.3096	3.0119	31.961
0.0325	11.3277	28.2308
0.1432	19.524	23.9715
-0.0768	27.9511	20.0426
-0.2381	36.7346	17.1856
-0.0389	45.9667	15.4322
0.1626	55.2043	13.3973
'ThCy922
-1.713	-105.5367	33.0909
2.5201	-105.4813	33.0747
-0.0764	-106.627	3.6618
-0.0542	-98.7939	-10.92
-21.5554	-97.7574	-15.5769
23.9194	-98.9878	-16.7873
-25.1254	-93.2417	-9.0206
25.6194	-94.997	-8.6025
-30.064	-97.4573	-0.7787
29.8891	-97.4142	1.336
-25.2707	-91.8463	3.7496
27.2698	-90.8274	3.7032
-0.0586	-76.3356	-9.3132
24.2949	-73.3865	-8.4109
-24.2852	-72.6769	-8.9317
43.9889	-69.7443	-10.2465
-43.7313	-69.6414	-10.7937
-0.4402	-19.4884	-13.7601
-31.1503	-13.2956	-18.2141
30.5393	-13.6091	-18.7852
-41.6557	-29.4011	14.083
41.9718	-28.8763	13.8812
-0.0317	-22.3377	40.0684
31.2056	-21.5659	28.4813
-30.7239	-23.1105	29.6949
27.8954	-5.3311	-21.7843
-27.2449	-5.6647	-22.2985
24.6581	6.1069	-21.5533
-24.4295	5.9526	-22.0592
27.88	3.9055	-11.1047
-26.0149	6.705	-10.0267
25.8603	6.8319	-1.5964
-25.5646	6.3295	-1.8618
16.7387	28.3	-18.8028
-15.9064	28.7969	-19.0188
1.2475	62.7946	-12.0449
1.2618	63.8292	13.1879
13.1034	63.3337	-17.6608
-11.5518	63.9042	-18.2992
15.2189	72.9278	-15.1965
-12.1701	72.1453	-15.7207
5.443	71.27	6.4811
-5.5424	69.3028	6.0175
2.0554	69.7474	10.427
-1.7847	70.1042	9.2376
-0.265	87.6198	-15.8333
-11.5414	-56.6278	34.254
-13.4053	-55.8656	4.1375
-14.9355	-103.09	21.7621
-7.4627	-37.4201	41.3761
-21.0596	-40.9267	33.1084
-6.4715	-103.9139	28.5781
-18.4123	-63.0492	21.5248
-19.0881	-49.6353	22.198
-17.0774	-52.0174	29.3575
-14.6709	-65.6136	27.4401
-26.4985	-88.1002	4.2867
-23.9788	-72.5174	7.578
-8.17	-68.1456	31.3874
-5.8021	-79.764	29.8651
-20.2866	-67.4367	-2.1959
-15.9196	-83.0467	22.9223
